-2.0686026	2.018607	-2.046475	-2.0831559	2.061313	2.0149689	-2.0973148	2.026545	2.0888531	2.0176737	2.0876002	-2.0870726	-2.0652058	2.063913	-2.0983787	2.0995176
1.829012	-1.8119274	1.8752651	1.9039768	-1.8939356	-1.8536559	1.8153728	-1.8986996	-1.8293432	-1.8128346	-1.848648	1.8515096	1.8150767	-1.8332999	1.831159	-1.8914074
-2.0561342	2.057927	-2.1139262	-2.0949864	2.0666273	2.0823667	-2.0282762	2.032915	2.0916018	2.037597	2.0394723	-2.0780923	-2.0306365	2.081166	-2.0835607	2.0455284
1.5351785	-1.5477076	1.5192606	1.53307	-1.506458	-1.5070933	1.497107	-1.5902336	-1.5352664	-1.5054488	-1.580969	1.5582632	1.5671358	-1.5770255	1.550158	-1.5716405
-1.4322869	1.4161593	-1.3854022	-1.4774901	1.4424865	1.4063901	-1.406397	1.4501349	1.4348899	1.4853884	1.4442816	-1.472103	-1.4515315	1.392751	-1.3971543	1.4741699
-2.1035163	2.093608	-2.1282845	-2.1481082	2.0399246	2.0535743	-2.0655942	2.1190739	2.1346078	2.0877576	2.134316	-2.1058464	-2.144772	2.1251957	-2.103229	2.0804083
-1.177527	1.1804001	-1.1512513	-1.1799725	1.144952	1.1237713	-1.1740495	1.2013389	1.1996849	1.211911	1.1312227	-1.2066869	-1.1366973	1.1901213	-1.1631386	1.2106109
-0.781059	0.8015187	-0.7324866	-0.83085495	0.8229643	0.75577897	-0.7892582	0.7629082	0.83136284	0.7436026	0.7979428	-0.7734185	-0.8265269	0.7635922	-0.7753694	0.7525384
-1.8451393	1.8756105	-1.8522418	-1.8007238	1.780065	1.8317649	-1.7989657	1.8871886	1.828848	1.8923407	1.8769356	-1.8718233	-1.8223131	1.86589	-1.8641366	1.8215339
0.06890779	-0.09349968	0.085938945	0.08836875	-0.11401745	-0.08773913	0.06325456	-0.09790359	-0.062028017	-0.10200939	-0.025484392	0.10721204	0.04840024	-0.08487096	0.029774928	-0.057139583
-1.5649267	1.5266726	-1.4709139	-1.4928185	1.5159533	1.5660799	-1.5159191	1.5164201	1.5649873	1.4927455	1.5061824	-1.5516332	-1.5305578	1.515971	-1.565559	1.5135683
-1.837671	1.7969816	-1.8168952	-1.8702583	1.8703727	1.8037634	-1.8894686	1.8747139	1.8938557	1.8856676	1.8151635	-1.8365065	-1.8989604	1.8012608	-1.8897834	1.8472602
-1.0010345	0.943244	-1.0190464	-0.98890316	0.9380083	0.9683958	-0.9758046	0.94916207	0.96695966	1.0061108	0.9679929	-1.0095922	-0.9911656	0.9538686	-1.019776	0.98781043
-2.0465999	2.026088	-2.1226861	-2.1303446	2.09977	2.0345583	-2.13033	2.1269543	2.0435526	2.0802271	2.1349778	-2.0322852	-2.125541	2.0517874	-2.1149585	2.0547757
-1.1575437	1.1633576	-1.2164621	-1.1678001	1.2064548	1.216849	-1.1637975	1.1861589	1.1538228	1.1831671	1.1489688	-1.2136508	-1.1751297	1.2254336	-1.2248204	1.2008413
-1.7919092	1.7333117	-1.6924297	-1.7857405	1.6959221	1.7856838	-1.7843393	1.7126118	1.7241082	1.7134738	1.7034894	-1.7228634	-1.7579696	1.7367053	-1.7765809	1.6895919
-1.3491535	1.2448305	-1.267277	-1.3412359	1.3233843	1.2879311	-1.3473188	1.3216677	1.360397	1.3148398	1.3498615	-1.3369823	-1.3481791	1.3366375	-1.2897841	1.3159615
-0.9502955	0.995958	-0.9335213	-0.9201061	0.9852055	0.95003456	-1.0001267	0.9780183	0.95373017	0.9265044	0.97204214	-0.93029207	-0.96177053	0.9771596	-0.9135017	0.97724617
0.432511	-0.44491696	0.4793274	0.4718747	-0.46964678	-0.40210524	0.40966648	-0.4587469	-0.46606338	-0.39184645	-0.48436216	0.39572006	0.41122475	-0.44385377	0.45419475	-0.45937687
-1.6465801	1.585794	-1.6287625	-1.6165706	1.5823776	1.6406829	-1.5616114	1.6002958	1.6334337	1.6154996	1.61251	-1.6344323	-1.5763712	1.6311647	-1.6330802	1.5899276
-1.2667145	1.2451808	-1.2814558	-1.2859733	1.2049125	1.2487122	-1.2706532	1.2647653	1.2738366	1.2706662	1.2515932	-1.2549955	-1.2254294	1.2582569	-1.2542541	1.2331492
-1.797507	1.8089398	-1.812016	-1.7698668	1.825321	1.8020728	-1.7974805	1.8084755	1.8554903	1.7766961	1.7989789	-1.8085964	-1.8033247	1.8338447	-1.82323	1.8416481
-1.9610052	1.9788761	-1.9708289	-1.9493855	2.023795	2.020637	-2.034038	1.9466741	2.0210063	1.9797136	2.0312877	-1.9401954	-1.9648064	2.015978	-2.0136938	1.9754885
-1.3633611	1.3616025	-1.3134657	-1.3072063	1.329725	1.3011354	-1.3556726	1.3648401	1.3798522	1.3457999	1.2755972	-1.3539973	-1.3100595	1.307056	-1.3050275	1.3676635
-1.89652	1.913399	-1.9302046	-1.8880795	1.9265131	1.8850194	-1.9740274	1.8980609	1.9476086	1.9371939	1.8880398	-1.9569408	-1.9335102	1.8825727	-1.9490829	1.9077702
-0.05918132	0.13207562	-0.14660205	-0.09756498	0.08067656	0.12260014	-0.10494021	0.13592573	0.0751996	0.1043971	0.12611924	-0.109462306	-0.08299286	0.09442947	-0.15765233	0.116675586
-1.6330938	1.6412226	-1.5965008	-1.6111898	1.6180656	1.5731426	-1.6015121	1.6449734	1.5633484	1.5649573	1.564129	-1.6470908	-1.6264261	1.5627011	-1.5830078	1.5664458
-1.3453647	1.3208406	-1.3328892	-1.2910869	1.356892	1.3331017	-1.354615	1.3739766	1.3507174	1.3692129	1.285196	-1.3707753	-1.3823603	1.287348	-1.3643253	1.3293995
-1.3230039	1.2821457	-1.2539061	-1.2727739	1.3159423	1.3426055	-1.3318748	1.2703897	1.2864726	1.2702551	1.2755886	-1.3112346	-1.354131	1.2761284	-1.345082	1.2661576
-1.7514659	1.7313776	-1.8151634	-1.7782605	1.7617533	1.8246142	-1.7391843	1.7796369	1.7586493	1.8175652	1.8070488	-1.8004782	-1.7625828	1.8118848	-1.7543019	1.8012662
-0.95340496	0.90414983	-0.9231877	-0.994595	0.95854986	0.945988	-0.9742911	0.9648337	0.9529902	1.0159022	0.96084744	-0.9239394	-0.9600489	0.9200562	-1.016312	0.9610154
-1.2767186	1.2420919	-1.2742649	-1.3140517	1.2493978	1.3266816	-1.2843686	1.2895074	1.2494788	1.3183521	1.3144757	-1.3380923	-1.3247132	1.264601	-1.2463359	1.3269277
-1.6653358	1.7126563	-1.6468847	-1.718852	1.7056746	1.7163205	-1.7160805	1.6720387	1.7057414	1.658519	1.6669779	-1.7151303	-1.7028393	1.647145	-1.6669462	1.7260118
-1.6818774	1.6981394	-1.6937279	-1.7155443	1.7264051	1.685232	-1.7602516	1.6895992	1.7660131	1.7666688	1.7425758	-1.7465866	-1.7507818	1.7191452	-1.6794473	1.6912955
-1.8998643	1.8050023	-1.8442264	-1.8884505	1.8451706	1.8388302	-1.8236637	1.8148409	1.8990965	1.87683	1.8101375	-1.8586344	-1.8468962	1.8845942	-1.8000878	1.886141
-2.0634582	2.1434305	-2.0899107	-2.1285715	2.0825326	2.0996728	-2.1172261	2.107312	2.0794134	2.1171565	2.0828757	-2.0613961	-2.1423817	2.1429276	-2.1299953	2.0694745
-1.1672049	1.0885862	-1.0867711	-1.0901898	1.119795	1.089676	-1.1771024	1.1812375	1.1665095	1.177468	1.1417152	-1.1513196	-1.1715099	1.0962061	-1.0919694	1.1419957
-1.5777829	1.6071972	-1.5564624	-1.5999789	1.5795598	1.5603034	-1.6572695	1.5633137	1.5953455	1.6278875	1.5761205	-1.6228287	-1.6424884	1.5939322	-1.6217386	1.5888935
-1.3769189	1.3254561	-1.3812631	-1.37729	1.3243057	1.3012997	-1.3427896	1.321321	1.3696218	1.3080127	1.3263582	-1.3212646	-1.3911461	1.3318628	-1.3606545	1.3871163
-1.9260223	1.8934145	-1.9696803	-1.9294307	1.9432077	1.9307292	-1.9538449	1.9536704	1.9024597	1.9026723	1.9782293	-1.8901776	-1.9681003	1.9435618	-1.8905274	1.9500991
-0.8802827	0.8805207	-0.9129824	-0.88182193	0.85196054	0.8475084	-0.8554475	0.8767157	0.89565295	0.9186122	0.92270255	-0.9066395	-0.929372	0.85674864	-0.91690934	0.947963
-2.246285	2.2016227	-2.2230086	-2.2630067	2.2452137	2.2996366	-2.3167589	2.2368042	2.2293856	2.268804	2.2371995	-2.2821589	-2.2331564	2.236329	-2.2079945	2.2817802
-1.9245859	1.8815814	-1.8993306	-1.922342	1.8790611	1.9738475	-1.9093547	1.8952042	1.9030876	1.977654	1.96298	-1.9361267	-1.9253942	1.9210936	-1.8935808	1.9713042
-2.023599	2.035711	-1.9892706	-1.9831171	2.053551	2.0327315	-2.0339184	2.0132768	2.0244904	2.0472705	2.0663025	-1.9901224	-1.9911579	2.018711	-2.013566	2.0175176
-1.974597	1.9349387	-1.9800876	-1.9203106	1.9025576	1.9595705	-1.922979	1.9027225	1.9408118	1.9819615	1.9468955	-1.9233502	-1.9466435	1.9193836	-1.9133605	1.9818637
-0.9560085	0.9312822	-0.87293327	-0.9529642	0.9277681	0.9250896	-0.88285625	0.8640611	0.8532283	0.8741889	0.90709805	-0.9398243	-0.90797967	0.86034316	-0.93484795	0.8550645
-1.7845825	1.7386329	-1.7464871	-1.78151	1.7365891	1.7948369	-1.7651377	1.8273721	1.8132277	1.744752	1.8040723	-1.8185874	-1.7812282	1.7915083	-1.7781879	1.8107151
-0.54858327	0.54624665	-0.54910517	-0.59248143	0.5249321	0.54073083	-0.561547	0.5131615	0.556614	0.5220905	0.6032464	-0.60815215	-0.56341916	0.59475064	-0.5168481	0.5948267
-1.2240602	1.2215712	-1.2333077	-1.2425267	1.2692903	1.2972922	-1.2427329	1.2991613	1.2561926	1.3274698	1.2524244	-1.2866129	-1.2504796	1.2986397	-1.3092308	1.2763048
-1.0437113	1.0690914	-0.9926006	-1.102785	0.9917425	0.9977741	-1.048845	1.0518669	1.0442035	1.0025258	1.0866908	-1.03925	-1.0641537	1.051863	-1.0577952	1.0354384
-2.1783655	2.1853015	-2.1317852	-2.15646	2.1159081	2.1216457	-2.2168078	2.1293552	2.1718843	2.2152622	2.1335356	-2.191435	-2.2225504	2.218233	-2.1210594	2.1328893
-0.8715362	0.8732552	-0.9098205	-0.9236326	0.9099469	0.9321113	-0.9499467	0.8911127	0.937191	0.90030134	0.8871692	-0.941403	-0.93996674	0.8836247	-0.87445027	0.9090205
-1.8645681	1.8461605	-1.8818096	-1.9457039	1.8460771	1.8926548	-1.9386884	1.940212	1.9494275	1.8673154	1.8776205	-1.8736308	-1.8583243	1.8545192	-1.855803	1.8612481
-1.980025	1.9997802	-2.0167375	-1.9870056	2.00149	2.0031154	-2.031106	1.9417266	1.9502215	2.0121498	1.9607205	-2.0192497	-1.9681472	1.9529518	-2.0246227	1.9572275
-0.56686604	0.54855937	-0.5369375	-0.5907232	0.56916595	0.53775805	-0.59064806	0.560247	0.54143035	0.5475301	0.56809604	-0.5789623	-0.60584116	0.55003715	-0.60371125	0.52968
-1.2417245	1.1890596	-1.2504752	-1.2275268	1.1526009	1.2384344	-1.2663751	1.2036033	1.1919832	1.206607	1.1990575	-1.1971376	-1.2547352	1.221766	-1.2090824	1.2538722
-0.6965333	0.7120712	-0.7096587	-0.71574515	0.72174406	0.7515956	-0.7601387	0.76256496	0.76446265	0.7090696	0.77502376	-0.7557971	-0.7231463	0.7844824	-0.70913786	0.7223165
0.8146144	-0.75582033	0.7759477	0.81058943	-0.7702738	-0.7203887	0.78137326	-0.7997631	-0.74501204	-0.7893608	-0.7673302	0.7363471	0.7666728	-0.7626386	0.7900818	-0.8015526
-1.0627465	1.0034262	-1.0350262	-1.0172471	1.0140268	1.0248542	-1.0728832	1.0862616	1.039232	1.0786837	1.0681174	-1.0208191	-1.0898967	1.0596359	-1.0259196	1.0878919
-1.574925	1.6267712	-1.6240246	-1.6083757	1.5407505	1.5986445	-1.5810709	1.6281878	1.6093016	1.6073707	1.6105555	-1.567828	-1.5759146	1.5574358	-1.5761727	1.5591606
-1.2684846	1.2543733	-1.2259927	-1.2578378	1.2446823	1.2775556	-1.3036891	1.2212658	1.3095826	1.2229002	1.2550246	-1.2331743	-1.3069046	1.2354113	-1.2705852	1.2174046
-1.890952	1.8030581	-1.8189528	-1.8894675	1.8617665	1.8070679	-1.8965437	1.8515097	1.8751798	1.8708588	1.829635	-1.8760281	-1.9046476	1.8775711	-1.8299968	1.8345501
-1.7441702	1.7519075	-1.7030791	-1.6960195	1.6851873	1.7741182	-1.7672926	1.7582164	1.7779063	1.7384696	1.7639011	-1.7428218	-1.7772645	1.7340702	-1.7378889	1.772758
-1.4095705	1.407825	-1.4343866	-1.4725542	1.4415659	1.3934134	-1.392218	1.418701	1.4106036	1.4764527	1.4401801	-1.4283425	-1.4638907	1.4762701	-1.4280143	1.4323372
-1.7722781	1.764008	-1.8090638	-1.8095999	1.7389866	1.7648501	-1.7434889	1.8249174	1.78649	1.7952603	1.8127363	-1.7907892	-1.7908397	1.7834986	-1.7691592	1.7664481
-1.795878	1.7321405	-1.7827307	-1.8243613	1.7644461	1.8148355	-1.8026137	1.7565606	1.8250465	1.8253231	1.8348632	-1.7942162	-1.8411095	1.8155195	-1.7977743	1.7573742
-1.9682596	1.9502815	-1.996029	-1.9540626	1.9671223	2.0211675	-2.034875	1.9720584	2.0012615	2.0204458	2.0277288	-1.9810619	-1.9654778	2.0322561	-1.972046	2.0064325
-1.4217081	1.4069352	-1.4286842	-1.3507334	1.3279109	1.340598	-1.4444841	1.4005566	1.4212958	1.4412265	1.3782352	-1.4291031	-1.4272884	1.4363197	-1.4399658	1.4245858
-1.8517239	1.8286791	-1.8316844	-1.8646736	1.8217101	1.8307043	-1.8744297	1.928015	1.9166983	1.836318	1.8222429	-1.9041504	-1.8854444	1.8849354	-1.8875995	1.9006029
-1.7969677	1.7714198	-1.7781522	-1.8252189	1.7524277	1.8172203	-1.8061789	1.8253622	1.8314154	1.7838943	1.8565147	-1.7998552	-1.8454711	1.7889683	-1.8536593	1.8009974
-1.1584996	1.1134219	-1.1859215	-1.1856661	1.1534839	1.1867245	-1.1100984	1.1375545	1.1830661	1.1592805	1.1576762	-1.1731343	-1.1320592	1.1227136	-1.1118231	1.094939
-1.7161404	1.7003113	-1.695646	-1.6708195	1.6918006	1.7079157	-1.7182777	1.6828517	1.7065926	1.652013	1.6303253	-1.6825068	-1.6513852	1.6365397	-1.7004911	1.6215204
-1.5214293	1.5531361	-1.5253806	-1.5674217	1.5721714	1.5473917	-1.5958109	1.605663	1.5901479	1.5535805	1.5359082	-1.5161133	-1.5822861	1.5614914	-1.533801	1.5846895
-0.76558614	0.81276387	-0.8271347	-0.7375895	0.8022795	0.76834404	-0.77050036	0.761331	0.7497975	0.77030855	0.7766096	-0.743161	-0.7467411	0.79594177	-0.8047727	0.79464144
-1.2048296	1.1772888	-1.2289325	-1.2271653	1.2175937	1.2304734	-1.167238	1.17063	1.2084452	1.1981394	1.2142199	-1.2051127	-1.2156378	1.192683	-1.1912644	1.1608533
-1.5876185	1.6685004	-1.5947175	-1.5874777	1.6225754	1.5990214	-1.6189681	1.6690748	1.6658405	1.6059393	1.6779158	-1.5838284	-1.6593146	1.618344	-1.58209	1.6471012
-1.4144133	1.4686048	-1.4524543	-1.4561914	1.4741673	1.415672	-1.4360926	1.4441642	1.4892232	1.4086673	1.439167	-1.4577461	-1.4721909	1.4756975	-1.4193703	1.4630342
-2.005629	1.9262655	-1.9826198	-1.9666113	1.9723324	2.0077577	-2.019221	1.9864789	2.002327	1.9531116	1.9942784	-2.009912	-1.9548451	1.9568574	-1.9801624	1.9871498
0.5067338	-0.49829626	0.4400571	0.44755083	-0.47439128	-0.4718917	0.4888846	-0.47741657	-0.4508498	-0.53004587	-0.5298229	0.507564	0.4522875	-0.5286609	0.4789939	-0.49293736
-1.6490778	1.5941081	-1.6499013	-1.6760143	1.6158673	1.5996511	-1.6063501	1.652426	1.6465557	1.5812963	1.6166812	-1.5850849	-1.5974606	1.6565975	-1.6439043	1.5941759
-1.7271608	1.7278072	-1.7010612	-1.7825179	1.7374032	1.7449559	-1.7670579	1.7190449	1.756548	1.718015	1.7237498	-1.7385033	-1.7583098	1.7078127	-1.7580248	1.7683805
-1.788117	1.7771108	-1.8415561	-1.773704	1.7408838	1.8181025	-1.8300834	1.773938	1.7811482	1.8341018	1.7696962	-1.8213257	-1.7850432	1.7459843	-1.7736769	1.8145833
-1.9910483	1.9782941	-1.9485292	-1.9953568	1.9207746	1.9250119	-1.9841841	1.9978162	1.9154162	1.9849852	1.9583238	-1.9822538	-1.9419415	1.930812	-1.9585682	1.9520826
-2.1443667	2.1768007	-2.1789846	-2.1720285	2.178466	2.2141118	-2.1675258	2.2255664	2.2103453	2.166573	2.190814	-2.1802661	-2.1597636	2.1566036	-2.2063305	2.113796
-1.8977064	1.8925391	-1.8869914	-1.914327	1.8960998	1.9318533	-1.9409208	1.8823389	1.8776537	1.9306259	1.8790061	-1.8682932	-1.9428884	1.9061376	-1.8487191	1.9150494
-1.7744292	1.7567573	-1.8174374	-1.779184	1.7904729	1.8180119	-1.7769173	1.8374503	1.7677681	1.8437693	1.8043046	-1.8160692	-1.788598	1.7842971	-1.802827	1.8045578
-2.107674	2.1649184	-2.1437223	-2.2068532	2.1911497	2.1404366	-2.184307	2.1771138	2.1676772	2.1273851	2.11443	-2.1576939	-2.1579845	2.1781468	-2.107541	2.1327434
-1.8407389	1.8494885	-1.8699536	-1.804042	1.7910671	1.8645883	-1.7730054	1.8528867	1.8724432	1.8175406	1.8122798	-1.8630384	-1.8086537	1.8681622	-1.847305	1.8641266
-1.8175917	1.8338825	-1.8103979	-1.8052325	1.8310273	1.7785939	-1.8144987	1.8658117	1.7755976	1.8245664	1.8233249	-1.8339418	-1.8096128	1.8256053	-1.794358	1.8189183
-1.233771	1.2534018	-1.263143	-1.2131019	1.257552	1.2773169	-1.2733202	1.2692369	1.2118895	1.2706784	1.2696688	-1.278991	-1.1978571	1.2083871	-1.2131457	1.2709144
-1.6505038	1.7140385	-1.6687716	-1.6940844	1.6919632	1.714455	-1.6689653	1.6413325	1.7214863	1.6917845	1.6625757	-1.7147994	-1.7402838	1.7093585	-1.7167805	1.6854558
-1.103929	1.0753382	-1.0617609	-1.0569566	1.0496732	1.0743645	-1.0822568	1.1297071	1.1058091	1.1199051	1.0951197	-1.0901743	-1.1322812	1.0855072	-1.1004226	1.1313952
-0.9394302	0.9143691	-0.8971467	-0.90620154	0.8533496	0.9268539	-0.9368224	0.94648194	0.89283717	0.8754356	0.91140926	-0.85523844	-0.87486094	0.85269314	-0.90044373	0.8705182
-1.7017642	1.6452688	-1.6499487	-1.6705323	1.6907551	1.6423185	-1.6736223	1.6441965	1.725547	1.6563439	1.652145	-1.6810343	-1.703963	1.6811862	-1.6746949	1.6795594
-1.8910354	1.8155298	-1.8760014	-1.8796055	1.8033077	1.8892238	-1.8518451	1.8735163	1.8432249	1.8273879	1.9091247	-1.8407212	-1.8418311	1.821767	-1.8715607	1.8935905
-1.7074999	1.672457	-1.7145637	-1.6430986	1.6680611	1.6540973	-1.6718241	1.7201523	1.6965871	1.6727202	1.7255234	-1.6438258	-1.6694008	1.6475952	-1.6935532	1.6719198
-2.1363952	2.1267831	-2.0508187	-2.1390824	2.0967371	2.136453	-2.0858555	2.0667672	2.0792234	2.0770996	2.1207743	-2.1553376	-2.0821228	2.0686598	-2.1315436	2.0953636
-0.061671175	0.0830269	-0.027401946	-0.012685	0.0015824165	0.090760164	-0.014231419	0.042811353	0.102903515	0.04152491	0.072385766	-0.011826707	-0.00822729	0.092616364	-0.105176575	0.09285258
-0.079690404	0.091369	-0.02713117	-0.09171208	0.07132833	0.068704136	-0.043922927	0.028501855	0.039354403	0.06234733	0.023639323	-0.108507186	-0.024819164	0.11089452	-0.08651297	0.022818776
-1.1629225	1.1098728	-1.1153259	-1.1727259	1.173053	1.1296163	-1.1522074	1.1452843	1.159806	1.1548396	1.1778778	-1.1859585	-1.114183	1.0892656	-1.1292777	1.1639518
-2.047256	2.0660908	-2.088983	-2.1021757	2.041308	2.023011	-2.062775	2.0883362	2.0976803	2.0543993	2.0468643	-2.111932	-2.0890014	2.0690947	-2.112059	2.0758219
-1.91227	1.8806313	-1.9019084	-1.959412	1.8657213	1.9391775	-1.9622456	1.9341434	1.939723	1.8830179	1.9303198	-1.9255291	-1.891933	1.8684093	-1.8944464	1.8652142
-1.5695517	1.4781605	-1.5190411	-1.549226	1.5397177	1.4828651	-1.5486203	1.5161896	1.5179635	1.5476148	1.4777154	-1.5134709	-1.5000515	1.5372273	-1.5565144	1.5116264
0.6037669	-0.6526353	0.66345745	0.5919294	-0.62026465	-0.5859873	0.62037796	-0.59242326	-0.61982703	-0.6146084	-0.60999036	0.6513132	0.6014088	-0.6693132	0.66365457	-0.6494941
-1.2040269	1.1310354	-1.2258137	-1.1879056	1.1414547	1.2085397	-1.2090837	1.1662482	1.2381136	1.213599	1.2336645	-1.1986018	-1.1870539	1.1758586	-1.1788813	1.1681119
-1.0773546	1.0286021	-1.0202107	-1.0792919	1.0538232	1.0477179	-1.0480126	1.0679156	1.0063505	1.0105095	1.0095885	-1.0267466	-1.0943507	1.0890095	-0.9969863	1.0692506
-1.5534949	1.5093024	-1.5755554	-1.5299459	1.5047134	1.5581263	-1.564534	1.5796671	1.5741116	1.5756015	1.5242155	-1.5165668	-1.5371436	1.5702379	-1.5276735	1.6007388
-1.4255272	1.4758465	-1.4899975	-1.4972026	1.424101	1.4275646	-1.4508972	1.4406571	1.4155949	1.4852531	1.4937978	-1.4837269	-1.5041548	1.4432691	-1.482898	1.4943569
-1.4198328	1.3984693	-1.420309	-1.4646996	1.4825625	1.4931089	-1.4901434	1.4469053	1.4548166	1.5004615	1.4583821	-1.4757282	-1.4708184	1.4602789	-1.493559	1.4682394
-1.5718706	1.5820493	-1.5784931	-1.6035273	1.5441132	1.6241066	-1.605213	1.6093342	1.5943232	1.5640131	1.6248792	-1.5838412	-1.5929307	1.534841	-1.587318	1.6306158
-1.8038346	1.7850003	-1.8049493	-1.8031099	1.7927506	1.8448068	-1.8160598	1.8035449	1.873855	1.8753282	1.803415	-1.8265742	-1.8251029	1.8332	-1.8496264	1.809385
-1.0519478	1.0309749	-1.1001118	-1.0500844	1.0325464	1.0658833	-1.0426515	1.0484841	1.0498362	1.0265043	1.0357746	-1.0388066	-1.0502987	1.0484399	-1.0480887	1.055852
-1.2743177	1.3066515	-1.2771579	-1.3056068	1.2580363	1.3348794	-1.2855598	1.3399818	1.2908486	1.3497571	1.2653191	-1.2934018	-1.2919806	1.3056293	-1.3038983	1.3451338
-0.5884795	0.5561456	-0.5717413	-0.63793904	0.5666753	0.5694946	-0.6401529	0.5812147	0.5872893	0.60703313	0.62691927	-0.6310679	-0.57150614	0.6490361	-0.65481466	0.6124346
-1.5736874	1.5641376	-1.5804406	-1.5902809	1.5060244	1.5184355	-1.5650517	1.5041533	1.5470138	1.5267655	1.5584469	-1.5409479	-1.5700043	1.5177681	-1.5111104	1.4905125
-0.9158142	0.97521776	-0.97430265	-0.9302095	0.956568	0.8888148	-0.9300819	0.983207	0.9849406	0.9430686	0.9263669	-0.9569206	-0.9747232	0.9162071	-0.9095407	0.97076076
-1.3630124	1.3667314	-1.351361	-1.2958136	1.3470373	1.362225	-1.3355848	1.3746759	1.3065145	1.3897471	1.3188919	-1.3498263	-1.3073813	1.3242445	-1.3666219	1.3786281
-1.2456734	1.2247245	-1.2917721	-1.3338851	1.3058298	1.3206363	-1.3193598	1.3206931	1.2455162	1.2485955	1.2889531	-1.2683054	-1.3200047	1.3018187	-1.3069855	1.3022509
-1.8208711	1.7691066	-1.8364892	-1.8202704	1.8318871	1.8466359	-1.7789407	1.7997175	1.7715974	1.831292	1.843828	-1.7919695	-1.8543941	1.8450279	-1.8427057	1.820092
-1.5320061	1.4980346	-1.4762495	-1.5037332	1.5052016	1.4851272	-1.5488946	1.516316	1.5239565	1.4932584	1.5171403	-1.494865	-1.5476407	1.5666167	-1.4860526	1.4753989
-1.5996239	1.5305231	-1.5479926	-1.6060009	1.6230586	1.618792	-1.6233172	1.6185799	1.6411597	1.619129	1.6036173	-1.6033596	-1.6087761	1.6424329	-1.5788338	1.5708013
-1.7103661	1.7097503	-1.732459	-1.6744086	1.7462212	1.7052882	-1.6883572	1.6939797	1.695844	1.694388	1.7448013	-1.6818029	-1.6846094	1.6979948	-1.758756	1.7091773
-2.0353813	2.0534906	-2.0490475	-2.1021647	2.0297675	2.1167772	-2.0451844	2.0330203	2.1268506	2.110131	2.076461	-2.0525084	-2.0428462	2.1188345	-2.0474036	2.044865
-0.7005775	0.6603769	-0.69561255	-0.6571781	0.6921909	0.7012822	-0.65636104	0.73519933	0.665648	0.6829752	0.72013044	-0.65293056	-0.6767263	0.6932882	-0.72485936	0.7006539
-1.273936	1.2321136	-1.2525625	-1.1916436	1.1920501	1.212975	-1.2583013	1.2109596	1.2642876	1.2502456	1.2536368	-1.2302895	-1.1968812	1.1945169	-1.2460616	1.2617481
-1.7383748	1.7893591	-1.7886789	-1.7321858	1.6924447	1.6988672	-1.789854	1.7912407	1.742739	1.783271	1.7672528	-1.7021914	-1.802252	1.7516005	-1.7090114	1.7803476
-1.337866	1.3339411	-1.384062	-1.3991442	1.3981984	1.3952078	-1.4161662	1.3922845	1.3686359	1.3237603	1.3620635	-1.3948731	-1.3925308	1.3590294	-1.3638642	1.3734051
-1.8313248	1.720344	-1.8086014	-1.80929	1.7841972	1.8203782	-1.8129187	1.8012291	1.741573	1.7888474	1.8252043	-1.7612197	-1.8383185	1.7802929	-1.7911376	1.7647367
-1.8964293	1.8229123	-1.826082	-1.9058329	1.8500414	1.8555062	-1.8752354	1.8910185	1.8820803	1.8573699	1.8693204	-1.8373984	-1.8747001	1.8986994	-1.8970073	1.9009172
-1.2860202	1.3249722	-1.3575593	-1.2761531	1.3136997	1.2585938	-1.3015708	1.2785647	1.3272098	1.3607476	1.3533295	-1.2700164	-1.2934345	1.3360109	-1.3040113	1.3248217
-1.6277962	1.5941297	-1.6274183	-1.6393087	1.6377839	1.585191	-1.5888405	1.5935851	1.5671122	1.5697757	1.6275911	-1.5752343	-1.6460847	1.6138644	-1.6453149	1.6369864
-1.3241758	1.3358494	-1.3295945	-1.3829926	1.2919681	1.2963085	-1.3837156	1.3699952	1.3865858	1.3259647	1.3139691	-1.3407056	-1.3755668	1.328753	-1.3567157	1.3726192
-1.6825031	1.7109046	-1.7579426	-1.7463211	1.6951451	1.7747436	-1.7607515	1.740739	1.7812641	1.7620394	1.705359	-1.6880889	-1.7041335	1.7707857	-1.7253389	1.7289078
-0.5406408	0.53199375	-0.56525916	-0.5492809	0.5323659	0.53125966	-0.5091126	0.5799055	0.56005794	0.57089347	0.5233375	-0.49444288	-0.5655004	0.5805711	-0.5420423	0.55502814
-0.9695623	0.99135697	-1.0273132	-1.0248183	0.9247615	0.9873612	-0.9429735	0.94746816	0.96471584	1.0042213	0.9954601	-1.0097433	-1.0158142	0.9429967	-1.0041276	0.9715437
-1.8729593	1.803957	-1.8010101	-1.8375549	1.8249285	1.8510131	-1.8412443	1.8190569	1.8276767	1.7972335	1.7781911	-1.7775551	-1.8372395	1.837349	-1.782804	1.8124286
-1.8275342	1.7939576	-1.7864377	-1.8057208	1.7774836	1.768296	-1.7504401	1.7386225	1.7537673	1.7900496	1.7607368	-1.7766095	-1.7832199	1.735599	-1.745018	1.7309792
-1.652543	1.646265	-1.6772257	-1.7186688	1.6798213	1.6590081	-1.6401827	1.635048	1.6309118	1.6514544	1.6847901	-1.6568689	-1.6482917	1.7060664	-1.6759387	1.6869365
